Unnamed: 0,item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
5504,2232.8780279127213,0.0,2216.495402238806,57.8562,2470.1089498573588,1895.446358315565,13.5,2301.333706477927,711.0744
2417,2185.4785638186377,0.042861968,2128.1382869309837,196.811,2470.1089498573588,2333.5835031710585,5.19,2301.333706477927,3731.809
471,2185.4785638186377,0.005677876,1980.0015603143418,184.8924,2470.1089498573588,2333.5835031710585,5.985,2301.333706477927,1665.8316
967,2185.4785638186377,0.152261999,2249.6992643274853,105.728,2470.1089498573588,2333.5835031710585,7.0,2301.333706477927,1278.336
5889,2185.4785638186377,0.05695045,2321.843276846307,177.937,2470.1089498573588,2333.5835031710585,5.735,1929.3022135362014,1587.933
5814,2232.8780279127213,0.123307177,2295.1017390319257,93.5436,2470.1089498573588,1895.446358315565,6.305,2301.333706477927,283.6308
2656,2232.8780279127213,0.077756427,2321.843276846307,254.533,2470.1089498573588,2333.5835031710585,5.82,2301.333706477927,1281.665
6107,2185.4785638186377,0.099090261,2321.843276846307,94.0462,2470.1089498573588,2333.5835031710585,18.35,1929.3022135362014,555.2772
209,2185.4785638186377,0.165694219,2128.1382869309837,39.7164,344.99058696158323,2306.68713081761,12.85,2301.333706477927,231.6984
1961,2185.4785638186377,0.082152451,2249.6992643274853,179.9002,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4119.3046
896,2232.8780279127213,0.128682722,2128.1382869309837,178.437,2470.1089498573588,2333.5835031710585,16.2,2301.333706477927,1058.622
8330,2185.4785638186377,0.044888397,2216.495402238806,87.3198,2470.1089498573588,2306.68713081761,8.21,2347.469406989247,610.5386
7492,2185.4785638186377,0.172357491,2321.843276846307,50.8692,2470.1089498573588,2333.5835031710585,14.65,2301.333706477927,788.3072
6939,2185.4785638186377,0.014721579,2128.1382869309837,73.1038,2470.1089498573588,2333.5835031710585,17.35,2301.333706477927,886.8456
1773,2185.4785638186377,0.096806008,2261.7029123655916,56.2588,2470.1089498573588,2306.68713081761,7.5,2301.333706477927,687.1056
4883,2185.4785638186377,0.014921093,2458.4508953125,173.908,2470.1089498573588,2306.68713081761,11.5,2301.333706477927,1211.756
2299,2185.4785638186377,0.022110425,2216.495402238806,110.8886,2470.1089498573588,2333.5835031710585,16.7,2301.333706477927,3558.0352
1209,2232.8780279127213,0.07665661,2295.1017390319257,32.3558,2470.1089498573588,2306.68713081761,11.8,2347.469406989247,169.779
5733,2232.8780279127213,0.058663727,2321.843276846307,164.1552,2470.1089498573588,2306.68713081761,12.15,2301.333706477927,3249.104
5023,2232.8780279127213,0.122065518,2191.2563766153844,103.3674,2470.1089498573588,1895.446358315565,17.7,2301.333706477927,2546.685
8498,2185.4785638186377,0.035292855,2261.7029123655916,124.573,2470.1089498573588,2306.68713081761,15.35,2301.333706477927,1601.249
1270,2185.4785638186377,0.075845634,2261.7029123655916,156.0656,2470.1089498573588,1895.446358315565,7.475,2301.333706477927,1853.5872
1251,2185.4785638186377,0.044843161,2261.7029123655916,246.1802,2470.1089498573588,2306.68713081761,9.3,2301.333706477927,2702.4822
7645,2185.4785638186377,0.027292686,2321.843276846307,101.2042,2470.1089498573588,2306.68713081761,10.3,2347.469406989247,396.8168
4051,2185.4785638186377,0.0,2128.1382869309837,219.4456,2470.1089498573588,1895.446358315565,6.695,1929.3022135362014,3094.6384
6258,2232.8780279127213,0.008525061,2191.2563766153844,72.5038,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2512.7292
5313,2185.4785638186377,0.0,2191.2563766153844,107.8938,2470.1089498573588,1895.446358315565,12.65,1929.3022135362014,750.3566
4663,2232.8780279127213,0.02439015,2205.4099368421053,95.9068,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3207.8244
292,2185.4785638186377,0.033287541,2321.843276846307,198.4768,2470.1089498573588,2333.5835031710585,12.85,2301.333706477927,1379.5376
3593,2185.4785638186377,0.070297175,2216.495402238806,216.385,2470.1089498573588,2333.5835031710585,16.7,2301.333706477927,3678.545
1051,2185.4785638186377,0.147663025,2321.843276846307,106.028,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1810.976
3314,2185.4785638186377,0.09688421,2321.843276846307,233.5958,2470.1089498573588,1895.446358315565,19.1,2301.333706477927,2336.958
7706,2232.8780279127213,0.077154417,2295.1017390319257,35.7558,2470.1089498573588,2333.5835031710585,11.8,2301.333706477927,577.2486
272,2185.4785638186377,0.10550944,2321.843276846307,85.6908,2470.1089498573588,2306.68713081761,6.59,2347.469406989247,1929.4884
2042,2185.4785638186377,0.090558833,2261.7029123655916,112.6176,2470.1089498573588,2306.68713081761,8.6,2301.333706477927,3091.9752
7353,2232.8780279127213,0.091437584,2458.4508953125,64.3168,344.99058696158323,2306.68713081761,16.7,2301.333706477927,127.8336
6435,2185.4785638186377,0.08114883,2321.843276846307,146.8734,2470.1089498573588,2333.5835031710585,7.02,1929.3022135362014,3563.3616
3558,2232.8780279127213,0.026424424,1980.0015603143418,145.2128,2470.1089498573588,2333.5835031710585,10.5,2301.333706477927,3739.1328
5973,2185.4785638186377,0.074601506,2295.1017390319257,90.983,2470.1089498573588,2333.5835031710585,15.35,1929.3022135362014,1348.245
1086,2185.4785638186377,0.058799705,2261.7029123655916,220.7456,2470.1089498573588,2333.5835031710585,18.2,2301.333706477927,4420.912
4196,2185.4785638186377,0.027032204,2128.1382869309837,106.328,2470.1089498573588,2333.5835031710585,10.895,2301.333706477927,852.224
3844,2232.8780279127213,0.16216286,2321.843276846307,62.2168,2470.1089498573588,2306.68713081761,21.1,2301.333706477927,383.5008
2903,2185.4785638186377,0.036346224,2128.1382869309837,72.9696,2470.1089498573588,2333.5835031710585,20.5,1929.3022135362014,596.5568
4844,2232.8780279127213,0.044024163,2321.843276846307,102.0332,344.99058696158323,2306.68713081761,15.5,2301.333706477927,102.5332
6325,2185.4785638186377,0.093454899,2321.843276846307,175.3712,2470.1089498573588,1895.446358315565,6.425,1929.3022135362014,2988.1104
7204,2185.4785638186377,0.0,1934.838749640288,242.3538,2470.1089498573588,2333.5835031710585,14.6,1929.3022135362014,5287.7836
5037,2232.8780279127213,0.110202066,2128.1382869309837,39.7506,2470.1089498573588,1895.446358315565,15.85,2301.333706477927,721.0614
5609,2232.8780279127213,0.0,2031.1150587570621,183.2924,2470.1089498573588,2333.5835031710585,8.27,2301.333706477927,2406.2012
6298,2232.8780279127213,0.025961116,2295.1017390319257,80.4302,2470.1089498573588,1895.446358315565,13.65,2301.333706477927,316.9208
4031,2232.8780279127213,0.014998914,2191.2563766153844,72.4038,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,221.7114
6118,2185.4785638186377,0.041831008,2048.9498498777507,186.6214,2470.1089498573588,2306.68713081761,10.8,2347.469406989247,2261.0568
3362,2232.8780279127213,0.103340142,2321.843276846307,131.2968,2470.1089498573588,2306.68713081761,6.11,2301.333706477927,913.4776
6802,2232.8780279127213,0.012823829,2295.1017390319257,55.5588,2470.1089498573588,2333.5835031710585,13.65,2301.333706477927,916.1408
613,2232.8780279127213,0.0,2295.1017390319257,57.3562,2470.1089498573588,2306.68713081761,12.3,2347.469406989247,177.7686
3872,2232.8780279127213,0.035151215,2321.843276846307,171.8448,2470.1089498573588,1895.446358315565,9.5,1929.3022135362014,2556.672
5597,2232.8780279127213,0.04745185,2216.495402238806,214.6876,2470.1089498573588,2306.68713081761,20.7,2347.469406989247,3001.4264
4077,2185.4785638186377,0.052740763,2295.1017390319257,103.799,2470.1089498573588,2333.5835031710585,17.5,2301.333706477927,1135.189
4918,2185.4785638186377,0.066935459,2295.1017390319257,177.537,2470.1089498573588,1895.446358315565,19.7,1929.3022135362014,3175.866
5157,2232.8780279127213,0.009763021,2295.1017390319257,226.2404,2470.1089498573588,1895.446358315565,11.6,1929.3022135362014,1800.3232
1748,2232.8780279127213,0.021049215,2295.1017390319257,161.0578,2470.1089498573588,2333.5835031710585,9.285,2301.333706477927,2406.867
7944,2232.8780279127213,0.033052168,2210.9437372093025,49.7008,2470.1089498573588,1895.446358315565,10.6,1929.3022135362014,961.4152
6755,2232.8780279127213,0.027653795,2249.6992643274853,88.0856,2470.1089498573588,1895.446358315565,17.35,2301.333706477927,1318.284
5214,2185.4785638186377,0.058437653,2216.495402238806,143.0128,2470.1089498573588,1895.446358315565,7.075,2301.333706477927,1150.5024
3133,2232.8780279127213,0.026563851,2249.6992643274853,141.247,2470.1089498573588,2333.5835031710585,17.0,1929.3022135362014,3292.381
5513,2185.4785638186377,0.044591774,2261.7029123655916,59.6562,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2192.4794
2910,2185.4785638186377,0.089660816,2249.6992643274853,140.0496,2470.1089498573588,2333.5835031710585,14.1,1929.3022135362014,1411.496
2662,2185.4785638186377,0.092705683,2261.7029123655916,251.9066,2470.1089498573588,2306.68713081761,7.39,2347.469406989247,4267.1122
6564,2232.8780279127213,0.035456465,2321.843276846307,162.2578,2470.1089498573588,2333.5835031710585,14.85,2301.333706477927,3690.5294
4220,2232.8780279127213,0.034800079,2205.4099368421053,157.5288,2470.1089498573588,2333.5835031710585,6.55,2301.333706477927,1571.288
3113,2185.4785638186377,0.132590283,2205.4099368421053,98.17,344.99058696158323,2306.68713081761,6.44,2301.333706477927,199.74
2154,2185.4785638186377,0.026397141,2128.1382869309837,207.8954,2470.1089498573588,2333.5835031710585,8.895,2301.333706477927,3542.7218
1344,2185.4785638186377,0.033172957,2295.1017390319257,172.0422,2470.1089498573588,2333.5835031710585,12.85,1929.3022135362014,5345.7082
8374,2185.4785638186377,0.037391881,2249.6992643274853,83.2224,2470.1089498573588,2333.5835031710585,5.175,1929.3022135362014,1789.6704
6633,2185.4785638186377,0.171050595,2295.1017390319257,126.3704,2470.1089498573588,2333.5835031710585,11.5,1929.3022135362014,3880.2824
8331,2232.8780279127213,0.018805105,2321.843276846307,220.6772,2470.1089498573588,1895.446358315565,20.25,1929.3022135362014,2223.772
4710,2185.4785638186377,0.0,2321.843276846307,216.4166,2470.1089498573588,2333.5835031710585,15.1,2301.333706477927,2830.3158
952,2185.4785638186377,0.0514111,2205.4099368421053,33.0558,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,984.7182
3519,2185.4785638186377,0.026830586,2295.1017390319257,108.057,2470.1089498573588,1895.446358315565,7.31,2301.333706477927,2087.283
6994,2185.4785638186377,0.025960174,2295.1017390319257,214.885,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4976.855
1504,2185.4785638186377,0.118099673,2261.7029123655916,262.891,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5522.811
5310,2185.4785638186377,0.057585723,2203.0266907103824,113.7834,344.99058696158323,2306.68713081761,8.26,2301.333706477927,115.1834
1806,2232.8780279127213,0.061124626,2210.9437372093025,58.5588,2470.1089498573588,2306.68713081761,7.895,2347.469406989247,171.7764
5261,2232.8780279127213,0.063805139,2321.843276846307,117.3492,2470.1089498573588,2333.5835031710585,9.8,1929.3022135362014,810.9444
1121,2232.8780279127213,0.029535852,1980.0015603143418,67.5142,2470.1089498573588,2306.68713081761,6.71,2347.469406989247,593.2278
5046,2185.4785638186377,0.049942926,2216.495402238806,82.425,2470.1089498573588,1895.446358315565,7.02,2301.333706477927,1414.825
8018,2232.8780279127213,0.0,2249.6992643274853,100.3674,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1833.6132
5306,2185.4785638186377,0.044489064,2216.495402238806,89.4856,2470.1089498573588,2333.5835031710585,19.85,1929.3022135362014,1054.6272
4279,2185.4785638186377,0.175047104,2031.1150587570621,146.9102,2470.1089498573588,2333.5835031710585,5.655,1929.3022135362014,1895.5326
5349,2232.8780279127213,0.045258247,1980.0015603143418,35.9874,2470.1089498573588,2333.5835031710585,9.8,1929.3022135362014,282.2992
3801,2232.8780279127213,0.022054553,2191.2563766153844,195.4452,2470.1089498573588,2333.5835031710585,9.5,1929.3022135362014,4502.1396
5263,2232.8780279127213,0.028871235,2295.1017390319257,188.7898,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2057.9878
5739,2185.4785638186377,0.119937231,2191.2563766153844,189.153,2470.1089498573588,2306.68713081761,8.155,2301.333706477927,2087.283
3680,2185.4785638186377,0.036241797,2191.2563766153844,57.3562,2470.1089498573588,2333.5835031710585,18.85,2301.333706477927,1007.3554
416,2232.8780279127213,0.017627888,2458.4508953125,239.6538,2470.1089498573588,2333.5835031710585,10.195,1929.3022135362014,2403.538
2973,2232.8780279127213,0.035627489,1980.0015603143418,146.6444,2470.1089498573588,1895.446358315565,8.315,2301.333706477927,870.8664
6851,2185.4785638186377,0.152429537,2048.9498498777507,85.5224,2470.1089498573588,2306.68713081761,7.68,2347.469406989247,1278.336
2431,2185.4785638186377,0.03976832,1934.838749640288,83.9908,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2348.9424
8069,2185.4785638186377,0.129309277,2261.7029123655916,188.8872,2470.1089498573588,2333.5835031710585,19.0,1929.3022135362014,3592.6568
564,2232.8780279127213,0.022970468,2295.1017390319257,211.0928,2470.1089498573588,2333.5835031710585,6.785,1929.3022135362014,4418.2488
2526,2232.8780279127213,0.066551268,2128.1382869309837,144.676,2470.1089498573588,2333.5835031710585,15.15,2301.333706477927,3954.852
4011,2185.4785638186377,0.016705436,2128.1382869309837,120.8098,2470.1089498573588,2333.5835031710585,19.35,2301.333706477927,3374.2744
1224,2185.4785638186377,0.043828293,2261.7029123655916,121.4098,344.99058696158323,2306.68713081761,6.59,2301.333706477927,241.0196
142,2185.4785638186377,0.091221855,1934.838749640288,105.5938,2470.1089498573588,2333.5835031710585,12.8,2301.333706477927,2143.876
4371,2185.4785638186377,0.01404119,2128.1382869309837,38.419,2470.1089498573588,1895.446358315565,15.35,2301.333706477927,476.047
1490,2185.4785638186377,0.062294473,2295.1017390319257,242.417,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,486.034
6848,2185.4785638186377,0.022796178,2216.495402238806,178.1028,2470.1089498573588,2306.68713081761,6.03,2301.333706477927,1416.8224
3298,2185.4785638186377,0.097909084,2048.9498498777507,242.1196,2470.1089498573588,2333.5835031710585,17.75,2301.333706477927,4097.3332
7218,2185.4785638186377,0.0,2128.1382869309837,72.2038,2470.1089498573588,2333.5835031710585,17.35,2301.333706477927,886.8456
3934,2185.4785638186377,0.113939434,2048.9498498777507,160.2604,2470.1089498573588,1895.446358315565,9.695,1929.3022135362014,1901.5248
4310,2185.4785638186377,0.0,2295.1017390319257,197.211,344.99058696158323,2306.68713081761,15.1,2301.333706477927,196.411
2653,2185.4785638186377,0.088305201,2216.495402238806,182.3292,2470.1089498573588,2333.5835031710585,17.7,2301.333706477927,4195.8716
2004,2232.8780279127213,0.053730029,2249.6992643274853,199.0742,2470.1089498573588,2333.5835031710585,5.405,2301.333706477927,4777.7808
1194,2232.8780279127213,0.032750291,2295.1017390319257,112.1518,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5351.0346
3574,2232.8780279127213,0.027594064,2249.6992643274853,171.179,2470.1089498573588,2306.68713081761,15.7,2347.469406989247,1867.569
3455,2185.4785638186377,0.017814518,2128.1382869309837,159.8578,2470.1089498573588,1895.446358315565,7.145,2301.333706477927,2246.4092
7832,2185.4785638186377,0.079755214,2048.9498498777507,36.6506,2470.1089498573588,2306.68713081761,12.15,2301.333706477927,493.3578
1756,2185.4785638186377,0.031327839,2261.7029123655916,174.6054,2470.1089498573588,2333.5835031710585,7.285,2301.333706477927,2976.7918
497,2232.8780279127213,0.100277876,2321.843276846307,196.8768,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,7094.7648
4626,2232.8780279127213,0.026622757,2249.6992643274853,144.247,2470.1089498573588,2333.5835031710585,17.0,2301.333706477927,3149.234
3454,2185.4785638186377,0.169667145,2249.6992643274853,183.5266,2470.1089498573588,2306.68713081761,20.7,2347.469406989247,4426.2384
870,2232.8780279127213,0.108148913,2216.495402238806,95.6752,2470.1089498573588,2306.68713081761,6.75,2347.469406989247,958.752
912,2185.4785638186377,0.082935004,1980.0015603143418,119.5756,2470.1089498573588,2306.68713081761,20.6,2347.469406989247,2665.8632
721,2232.8780279127213,0.045243613,2216.495402238806,146.8102,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3499.4448
6871,2232.8780279127213,0.116793684,2295.1017390319257,41.0112,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,42.6112
