item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
2232.8780279127213,0.030918873,2321.843276846307,123.9072,2470.1089498573588,2306.68713081761,7.55,2347.469406989247,1102.5648
2232.8780279127213,0.098938169,2128.1382869309837,195.7768,2470.1089498573588,1895.446358315565,13.1,2301.333706477927,4138.6128
2185.4785638186377,0.112681821,2203.0266907103824,113.986,2470.1089498573588,2306.68713081761,10.195,2301.333706477927,452.744
2185.4785638186377,0.016104504,2048.9498498777507,130.2626,2470.1089498573588,2333.5835031710585,18.85,1929.3022135362014,2360.9268
2232.8780279127213,0.009613854,2216.495402238806,122.973,2470.1089498573588,2306.68713081761,10.895,2347.469406989247,1231.73
2185.4785638186377,0.0,2203.0266907103824,190.9872,2470.1089498573588,2333.5835031710585,9.5,2301.333706477927,3025.3952
2185.4785638186377,0.047178116,1980.0015603143418,99.4016,2470.1089498573588,2333.5835031710585,9.8,1929.3022135362014,2428.8384
2185.4785638186377,0.042102658,2048.9498498777507,189.7214,2470.1089498573588,2333.5835031710585,10.8,2301.333706477927,1695.7926
2232.8780279127213,0.008027701,2128.1382869309837,81.1618,2470.1089498573588,2306.68713081761,9.1,2347.469406989247,2255.7304
2232.8780279127213,0.144924795,2295.1017390319257,100.8332,2470.1089498573588,2333.5835031710585,7.21,2301.333706477927,1537.998
2185.4785638186377,0.012198395,2321.843276846307,37.4848,2470.1089498573588,2306.68713081761,6.215,2301.333706477927,186.424
2185.4785638186377,0.007551665,2295.1017390319257,107.1622,2470.1089498573588,2333.5835031710585,20.75,1929.3022135362014,1693.7952
2232.8780279127213,0.025872153,2321.843276846307,145.7418,2470.1089498573588,1895.446358315565,19.1,1929.3022135362014,882.8508
2185.4785638186377,0.023951149,2261.7029123655916,105.6964,2470.1089498573588,1895.446358315565,19.6,1929.3022135362014,1577.946
2232.8780279127213,0.028320655,2249.6992643274853,172.5422,2470.1089498573588,1895.446358315565,8.63,2301.333706477927,2241.7486
2185.4785638186377,0.032606181,2048.9498498777507,193.5794,344.99058696158323,2306.68713081761,14.8,2301.333706477927,390.1588
2185.4785638186377,0.0,2458.4508953125,253.004,2470.1089498573588,2306.68713081761,12.85,2301.333706477927,3795.06
2185.4785638186377,0.041283361,2458.4508953125,182.4634,2470.1089498573588,2333.5835031710585,14.0,1929.3022135362014,5452.902
2185.4785638186377,0.046217345,2295.1017390319257,120.3124,2470.1089498573588,2333.5835031710585,11.5,2301.333706477927,474.0496
2232.8780279127213,0.029727657,1980.0015603143418,66.6142,2470.1089498573588,2333.5835031710585,6.71,2301.333706477927,1120.5414
2232.8780279127213,0.072221801,2249.6992643274853,43.6454,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,125.8362
2232.8780279127213,0.214681063,1980.0015603143418,102.7332,344.99058696158323,2306.68713081761,14.5,2301.333706477927,205.0664
2185.4785638186377,0.075675438,2203.0266907103824,53.3614,2470.1089498573588,1895.446358315565,5.98,2301.333706477927,331.5684
2185.4785638186377,0.099428487,2261.7029123655916,187.8898,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,7296.5022
2185.4785638186377,0.049058014,2205.4099368421053,62.7194,2470.1089498573588,2333.5835031710585,12.6,2301.333706477927,866.8716
2232.8780279127213,0.064143995,2128.1382869309837,85.9566,2470.1089498573588,2333.5835031710585,9.195,2301.333706477927,1691.132
2185.4785638186377,0.076369874,2321.843276846307,97.241,2470.1089498573588,2306.68713081761,12.8,2301.333706477927,1448.115
2185.4785638186377,0.040520754,1934.838749640288,153.934,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,153.134
2232.8780279127213,0.121254236,2295.1017390319257,94.5752,2470.1089498573588,1895.446358315565,20.2,1929.3022135362014,1821.6288
2185.4785638186377,0.105323859,2216.495402238806,39.1138,2470.1089498573588,2333.5835031710585,8.895,2301.333706477927,609.207
2232.8780279127213,0.059063036,1980.0015603143418,172.0422,2470.1089498573588,2333.5835031710585,11.65,2301.333706477927,1379.5376
2185.4785638186377,0.078764059,2216.495402238806,241.3854,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,483.3708
2185.4785638186377,0.017253305,2216.495402238806,51.435,2470.1089498573588,2333.5835031710585,7.935,2301.333706477927,499.35
2185.4785638186377,0.053795154,2295.1017390319257,117.7466,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1414.1592
2185.4785638186377,0.035780177,2210.9437372093025,230.2326,344.99058696158323,2306.68713081761,8.06,2301.333706477927,693.0978
2232.8780279127213,0.172629683,2191.2563766153844,148.4708,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3761.77
2185.4785638186377,0.046161923,2261.7029123655916,176.6344,344.99058696158323,2306.68713081761,16.6,2301.333706477927,356.8688
2185.4785638186377,0.152632413,2216.495402238806,98.441,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,96.541
2185.4785638186377,0.026722744,2249.6992643274853,59.2246,2470.1089498573588,1895.446358315565,12.35,2301.333706477927,984.7182
2185.4785638186377,0.019459164,1934.838749640288,161.621,2470.1089498573588,2306.68713081761,14.5,2347.469406989247,2120.573
2185.4785638186377,0.075731322,2216.495402238806,167.5158,2470.1089498573588,2333.5835031710585,13.1,2301.333706477927,1504.0422
2185.4785638186377,0.085138334,2295.1017390319257,108.6912,2470.1089498573588,2333.5835031710585,7.05,2301.333706477927,1310.2944
2232.8780279127213,0.076851759,2205.4099368421053,111.857,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,109.857
2232.8780279127213,0.133673087,2249.6992643274853,41.548,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,918.804
2185.4785638186377,0.046459438,1980.0015603143418,100.5384,2470.1089498573588,2306.68713081761,6.15,2301.333706477927,1675.1528
2232.8780279127213,0.080573371,2128.1382869309837,260.1936,2470.1089498573588,2306.68713081761,13.65,2347.469406989247,3914.904
2232.8780279127213,0.149669322,2295.1017390319257,180.266,2470.1089498573588,2333.5835031710585,13.35,2301.333706477927,898.83
2232.8780279127213,0.025041738,2321.843276846307,218.7508,2470.1089498573588,2333.5835031710585,10.5,2301.333706477927,3255.762
2185.4785638186377,0.061405051,2210.9437372093025,166.3526,2470.1089498573588,2333.5835031710585,7.865,2301.333706477927,1973.4312
2185.4785638186377,0.169139066,2128.1382869309837,46.406,2470.1089498573588,2306.68713081761,12.85,2301.333706477927,186.424
2232.8780279127213,0.014823358,2216.495402238806,190.7162,2470.1089498573588,2333.5835031710585,20.25,2301.333706477927,1154.4972
2232.8780279127213,0.061165512,2191.2563766153844,125.6388,2470.1089498573588,2333.5835031710585,5.15,1929.3022135362014,2848.2924
2185.4785638186377,0.117537563,2295.1017390319257,195.4136,2470.1089498573588,2306.68713081761,13.6,2347.469406989247,5443.5808
2185.4785638186377,0.086088353,2295.1017390319257,168.7816,2470.1089498573588,1895.446358315565,9.0,2301.333706477927,3355.632
2185.4785638186377,0.007363189,2128.1382869309837,63.2536,2470.1089498573588,2333.5835031710585,6.365,2301.333706477927,1225.072
2185.4785638186377,0.0,1980.0015603143418,84.654,2470.1089498573588,1895.446358315565,13.5,2301.333706477927,1211.756
2185.4785638186377,0.097127867,2321.843276846307,234.4958,2470.1089498573588,2306.68713081761,19.1,2301.333706477927,1635.8706
2185.4785638186377,0.012272797,2321.843276846307,160.2894,2470.1089498573588,2333.5835031710585,18.25,1929.3022135362014,3235.788
2232.8780279127213,0.214139786,2321.843276846307,102.4016,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,202.4032
2232.8780279127213,0.048860587,2128.1382869309837,260.2278,2470.1089498573588,2306.68713081761,9.895,2301.333706477927,4165.2448
2185.4785638186377,0.279783532,2031.1150587570621,241.8512,344.99058696158323,2306.68713081761,10.1,2301.333706477927,484.7024
2232.8780279127213,0.058946687,2321.843276846307,168.6448,2470.1089498573588,2333.5835031710585,14.5,2301.333706477927,2897.5616
2185.4785638186377,0.063146492,2031.1150587570621,159.6578,2470.1089498573588,2306.68713081761,12.65,2301.333706477927,962.7468
2232.8780279127213,0.027729547,2249.6992643274853,169.379,2470.1089498573588,2306.68713081761,15.7,2301.333706477927,1528.011
2232.8780279127213,0.164391573,2321.843276846307,62.8194,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,61.9194
2232.8780279127213,0.075322658,2216.495402238806,116.3176,2470.1089498573588,2333.5835031710585,5.75,2301.333706477927,2519.3872
2185.4785638186377,0.047197936,1934.838749640288,114.1202,2470.1089498573588,2306.68713081761,12.65,2347.469406989247,3488.1262
2232.8780279127213,0.020611526,2216.495402238806,84.954,2470.1089498573588,2333.5835031710585,11.5,2301.333706477927,865.54
2185.4785638186377,0.011106465,2205.4099368421053,42.7454,2470.1089498573588,1895.446358315565,10.6,2301.333706477927,419.454
2232.8780279127213,0.046277956,2128.1382869309837,36.7506,2470.1089498573588,2306.68713081761,6.635,2301.333706477927,75.9012
2185.4785638186377,0.0,2295.1017390319257,88.283,2470.1089498573588,1895.446358315565,15.35,1929.3022135362014,1797.66
2232.8780279127213,0.045522854,1980.0015603143418,35.0874,2470.1089498573588,2333.5835031710585,9.8,2301.333706477927,352.874
2232.8780279127213,0.154120252,2249.6992643274853,51.935,2470.1089498573588,2306.68713081761,7.84,2301.333706477927,199.74
2185.4785638186377,0.077290355,2321.843276846307,44.5086,2470.1089498573588,2333.5835031710585,16.0,2301.333706477927,713.7376
2185.4785638186377,0.087963415,2205.4099368421053,193.3794,2470.1089498573588,2333.5835031710585,17.85,2301.333706477927,4291.7468
2185.4785638186377,0.035410748,1980.0015603143418,231.401,2470.1089498573588,1895.446358315565,12.65,1929.3022135362014,2067.309
2185.4785638186377,0.006708517,2261.7029123655916,164.6184,2470.1089498573588,1895.446358315565,9.6,2301.333706477927,2972.1312
2232.8780279127213,0.022460102,2321.843276846307,226.8036,2470.1089498573588,1895.446358315565,20.1,2301.333706477927,3415.554
2185.4785638186377,0.0,2295.1017390319257,238.7564,2470.1089498573588,2306.68713081761,13.35,2301.333706477927,1906.8512
2185.4785638186377,0.061446997,2031.1150587570621,150.4024,2470.1089498573588,2333.5835031710585,10.8,2301.333706477927,2884.2456
2185.4785638186377,0.112349962,2031.1150587570621,39.1848,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,559.272
2232.8780279127213,0.10821852,2216.495402238806,96.3752,2470.1089498573588,2333.5835031710585,6.75,1929.3022135362014,1342.2528
2232.8780279127213,0.049074897,2321.843276846307,154.2682,2470.1089498573588,2333.5835031710585,16.25,2301.333706477927,3354.3004
2185.4785638186377,0.105042025,2295.1017390319257,163.8868,2470.1089498573588,1895.446358315565,17.6,2301.333706477927,3111.9492
2232.8780279127213,0.115857223,2295.1017390319257,179.1028,2470.1089498573588,1895.446358315565,8.31,2301.333706477927,3896.2616
2232.8780279127213,0.0713931,2321.843276846307,61.0536,2470.1089498573588,2306.68713081761,13.3,2347.469406989247,1592.5936
2185.4785638186377,0.026329989,2321.843276846307,169.2474,2470.1089498573588,2333.5835031710585,19.35,2301.333706477927,3705.8428
2232.8780279127213,0.040587146,2295.1017390319257,180.366,2470.1089498573588,2333.5835031710585,5.785,2301.333706477927,1258.362
2185.4785638186377,0.045955031,1980.0015603143418,199.1084,2470.1089498573588,1895.446358315565,4.92,1929.3022135362014,2182.4924
2232.8780279127213,0.136328794,2128.1382869309837,54.864,2470.1089498573588,2306.68713081761,14.0,2301.333706477927,319.584
2185.4785638186377,0.0311868,1934.838749640288,39.548,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,759.012
2232.8780279127213,0.076198809,2128.1382869309837,191.3846,2470.1089498573588,2333.5835031710585,12.65,2301.333706477927,2675.1844
2185.4785638186377,0.019471688,1934.838749640288,164.821,2470.1089498573588,2333.5835031710585,14.5,1929.3022135362014,2120.573
2232.8780279127213,0.057762301,2321.843276846307,237.3564,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2145.2076
2185.4785638186377,0.076855628,2261.7029123655916,116.0492,2470.1089498573588,1895.446358315565,7.235,1929.3022135362014,1969.4364
2232.8780279127213,0.07802465,2295.1017390319257,171.4422,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3448.844
2232.8780279127213,0.062827447,2128.1382869309837,105.099,2470.1089498573588,2333.5835031710585,12.6,2301.333706477927,1444.786
2232.8780279127213,0.144856342,2295.1017390319257,100.5332,2470.1089498573588,1895.446358315565,7.21,2301.333706477927,1127.8652
2185.4785638186377,0.04506213,2321.843276846307,167.5474,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,1010.6844
2185.4785638186377,0.05193741,2321.843276846307,77.9986,2470.1089498573588,2306.68713081761,7.72,2347.469406989247,934.7832
2185.4785638186377,0.07494003,2216.495402238806,75.0354,2470.1089498573588,1895.446358315565,13.1,1929.3022135362014,902.8248
2232.8780279127213,0.071806046,2249.6992643274853,186.5924,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5182.5872
2185.4785638186377,0.045492697,2216.495402238806,40.3138,2470.1089498573588,2306.68713081761,19.1,2301.333706477927,527.9794
2232.8780279127213,0.062343432,1980.0015603143418,199.7426,2470.1089498573588,1895.446358315565,12.5,1929.3022135362014,593.2278
2185.4785638186377,0.061409711,2031.1150587570621,94.6436,2470.1089498573588,2333.5835031710585,7.63,2301.333706477927,1607.2412
2232.8780279127213,0.049842613,2321.843276846307,164.2526,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3946.8624
2185.4785638186377,0.080257683,2216.495402238806,232.63,2470.1089498573588,2333.5835031710585,13.3,2301.333706477927,1864.24
2232.8780279127213,0.042610897,2216.495402238806,117.2782,2470.1089498573588,2333.5835031710585,16.7,1929.3022135362014,715.0692
2185.4785638186377,0.057485328,2321.843276846307,126.2046,2470.1089498573588,1895.446358315565,16.25,2301.333706477927,1867.569
2232.8780279127213,0.042008667,1980.0015603143418,162.6868,2470.1089498573588,2333.5835031710585,5.26,2301.333706477927,3767.0964
2185.4785638186377,0.103693024,1980.0015603143418,149.905,2470.1089498573588,2306.68713081761,5.635,2301.333706477927,2546.685
2185.4785638186377,0.020870744,2216.495402238806,117.3782,2470.1089498573588,1895.446358315565,13.1,1929.3022135362014,1787.673
2185.4785638186377,0.034624104,2203.0266907103824,115.0492,2470.1089498573588,1895.446358315565,13.85,2301.333706477927,4054.722
2185.4785638186377,0.222063351,2216.495402238806,99.6726,344.99058696158323,2306.68713081761,11.85,2301.333706477927,195.7452
2232.8780279127213,0.018024769,2191.2563766153844,104.499,2470.1089498573588,1895.446358315565,19.7,1929.3022135362014,1031.99
2232.8780279127213,0.160624116,2295.1017390319257,143.8128,2470.1089498573588,2333.5835031710585,16.5,2301.333706477927,2588.6304
2232.8780279127213,0.029578726,2216.495402238806,143.5786,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3756.4436
2185.4785638186377,0.008762556,2216.495402238806,266.6884,344.99058696158323,2306.68713081761,19.85,2301.333706477927,264.9884
2185.4785638186377,0.081492092,1934.838749640288,35.519,2470.1089498573588,2333.5835031710585,20.0,2301.333706477927,1025.332
2185.4785638186377,0.0226994,2216.495402238806,176.4028,2470.1089498573588,2333.5835031710585,6.03,1929.3022135362014,4250.4672
2232.8780279127213,0.0,2128.1382869309837,53.064,2470.1089498573588,2333.5835031710585,14.0,1929.3022135362014,905.488
2185.4785638186377,0.0,2261.7029123655916,119.1124,2470.1089498573588,1895.446358315565,11.1,1929.3022135362014,1303.6364
2185.4785638186377,0.113559058,2031.1150587570621,184.2924,2470.1089498573588,2333.5835031710585,11.8,2301.333706477927,1850.924
2232.8780279127213,0.128176489,1980.0015603143418,224.8404,2470.1089498573588,2306.68713081761,9.695,2347.469406989247,3600.6464
2185.4785638186377,0.037793818,2048.9498498777507,99.3042,2470.1089498573588,2333.5835031710585,11.6,2301.333706477927,2281.6966
2185.4785638186377,0.020374875,2295.1017390319257,248.0092,2470.1089498573588,2306.68713081761,7.42,2347.469406989247,1245.046
2185.4785638186377,0.0,2048.9498498777507,154.663,2470.1089498573588,2306.68713081761,10.3,2347.469406989247,2816.334
